#-----Data File Created By CP3 Data Retrieval------
#Serial Number: 1234512345
#Start Date: 2022-09-13 15:21:00 UTC
#Download Date: 2022-09-13 18:02:42 UTC
#Sample Rate: 128
#--------------------------------------------------
Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z
2022-09-13 15:21:36,0.79803581015656,0.11204657439781,-0.40934981503275
2022-09-13 15:21:36,0.81533798859594,0.12033766557069,-0.42174470853424
2022-09-13 15:21:36,0.84081886907122,0.11296778812087,-0.42176041563057
2022-09-13 15:21:36,0.86164543783186,0.08957283247980,-0.45489612543426
2022-09-13 15:21:36,0.87800332188447,0.05822877453231,-0.44254675328576
2022-09-13 15:21:36,0.87734282779327,0.03046057473248,-0.43846203470337
2022-09-13 15:21:36,0.90663045894296,0.00333796189553,-0.44265110318405
2022-09-13 15:21:36,0.91081422340023,-0.00052827014705,-0.43852230319108
2022-09-13 15:21:36,0.94113824246879,0.01605543513194,-0.40953959399926
2022-09-13 15:21:36,0.94245763071520,0.07166557040523,-0.37634569562466
2022-09-13 15:21:36,0.95176881404210,0.10359774970991,-0.37628702707295
2022-09-13 15:21:36,1.01565984210894,0.09310156062291,-0.38044788123299
2022-09-13 15:21:36,1.08241364645063,0.02320273989368,-0.37231049823527
2022-09-13 15:21:36,1.05143025324607,-0.02120078015668,-0.42616282372226
2022-09-13 15:21:36,0.93963210726054,-0.04757906105464,-0.49238424215584
2022-09-13 15:21:36,0.81157057065852,-0.03865271852002,-0.57508399272450
2022-09-13 15:21:36,0.70546616418492,-0.00543970089072,-0.65360396830303
2022-09-13 15:21:36,0.67570830576505,0.00177685457767,-0.68667876964461
2022-09-13 15:21:36,0.73512968916227,-0.01662419541157,-0.62053654052882
2022-09-13 15:21:36,0.89408300541755,0.01475969240653,-0.55430950845748
2022-09-13 15:21:36,0.98068551116574,0.06030843796858,-0.54595893198061
2022-09-13 15:21:36,0.99798848957312,0.06856266130465,-0.57903549325178
2022-09-13 15:21:36,1.02280951593159,0.03339508978554,-0.59151181598147
2022-09-13 15:21:36,1.01312211878984,-0.01446046070051,-0.62055431368020
2022-09-13 15:21:36,0.98669982381260,-0.04685845658362,-0.67024834490477
2022-09-13 15:21:36,0.95219092033157,-0.05952431484848,-0.67440551921200
2022-09-13 15:21:36,0.87983786991407,-0.04525622716142,-0.67437330505134
2022-09-13 15:21:36,0.80358389537325,-0.01521071670705,-0.67431143662762
2022-09-13 15:21:36,0.76183882431346,0.02750065201218,-0.67009239389668
2022-09-13 15:21:36,0.74044737485293,0.02703635836696,-0.66595526037474
2022-09-13 15:21:36,0.71049908961843,0.02639814497145,-0.65354513975772
2022-09-13 15:21:36,0.70621955177624,0.02636280006784,-0.62045431133262
2022-09-13 15:21:36,0.69338301816648,0.02616090898130,-0.57495416225850
2022-09-13 15:21:36,0.77001288653496,0.01205351684303,-0.53775953442732
2022-09-13 15:21:36,0.91937313909100,-0.00045020677247,-0.50056762648735
2022-09-13 15:21:36,0.99609926082520,-0.01067814266665,-0.51300162773606
2022-09-13 15:21:36,0.91871328497419,-0.02824790084176,-0.51302824212071
2022-09-13 15:21:36,0.84950745110150,-0.06154498974584,-0.53790267208564
2022-09-13 15:21:36,0.82840076189812,-0.05018657547469,-0.57924308695493
2022-09-13 15:21:36,0.79093538867412,-0.00744723541922,-0.61225120620302
2022-09-13 15:21:36,0.81317599911089,0.02872113613073,-0.62045831117263
2022-09-13 15:21:36,0.86033084939345,0.03374149018559,-0.61218003042699
2022-09-13 15:21:36,0.87278796931634,0.01816748143804,-0.60393733756937
2022-09-13 15:21:36,0.85130106645810,0.01378686371191,-0.57085324273723
2022-09-13 15:21:36,0.84236625693966,-0.00222931797876,-0.54606441569586
2022-09-13 15:21:36,0.82924768296396,-0.01437926762685,-0.52540438864746
2022-09-13 15:21:36,0.83799222566136,-0.00622522836745,-0.50884462728418
2022-09-13 15:21:36,0.87221844880204,-0.00547793439469,-0.51298224078692
2022-09-13 15:21:36,0.89873779711300,0.03076264989569,-0.53359850641194
2022-09-13 15:21:36,0.88627955723490,0.04638827361478,-0.51288686439199
2022-09-13 15:21:36,0.88181295244369,0.03834331493263,-0.52117411864099
2022-09-13 15:21:36,0.84321445795430,0.03351900133017,-0.52531638581989
2022-09-13 15:21:36,0.77894625611100,0.02813606063998,-0.52532135948325
2022-09-13 15:21:36,0.72722982762031,0.01113230311997,-0.52534893382951
2022-09-13 15:21:36,0.71049492978483,0.02658985772291,-0.54600046735534
2022-09-13 15:21:36,0.67551515905922,-0.00595256364105,-0.57087617726908
2022-09-13 15:21:36,0.67617581314403,0.02180826259142,-0.57909722940540
2022-09-13 15:21:36,0.71477414763981,0.02663994976124,-0.57081862867257
2022-09-13 15:21:36,0.74519266014449,0.04718422052532,-0.54596487946732
2022-09-13 15:21:36,0.77913428302163,0.03610143301435,-0.50876127813278
2022-09-13 15:21:37,0.81288675903293,0.01710488810056,-0.45916342327114
2022-09-13 15:21:37,0.79102236241102,-0.00314011226803,-0.42197248915452
2022-09-13 15:21:37,0.80785207366982,-0.01465184852060,-0.41372258272314
2022-09-13 15:21:37,0.80357477573804,-0.01479042336730,-0.43854042405317
2022-09-13 15:21:37,0.79064694856416,-0.01910035128622,-0.47163798607123
2022-09-13 15:21:37,0.77743484111394,-0.03525510782359,-0.47166700035989
2022-09-13 15:21:37,0.75651633881480,-0.01593869474543,-0.50058366743263
2022-09-13 15:21:37,0.77828592201339,0.00036048727279,-0.52537297445480
2022-09-13 15:21:37,0.80433360311177,0.01676137630088,-0.54602610791664
2022-09-13 15:21:37,0.80433392309897,0.01674662916616,-0.55429877502451
2022-09-13 15:21:37,0.81307878578357,0.02488592129083,-0.54601168076911
2022-09-13 15:21:37,0.85947848854520,-0.00181511637188,-0.52538338790057
2022-09-13 15:21:37,0.89769916928373,-0.01284043827715,-0.50886161432931
2022-09-13 15:21:37,0.94865949029189,-0.02751383107051,-0.47166602653653
2022-09-13 15:21:37,0.98354364762618,0.00111963977990,-0.41370702175866
2022-09-13 15:21:37,0.97470141162066,-0.01084749361731,-0.34341115205661
2022-09-13 15:21:37,0.94493843340559,-0.00339498399327,-0.24412327967217
2022-09-13 15:21:37,0.90652636589083,-0.00018018954772,-0.19034212996121
2022-09-13 15:21:37,0.87959659082322,0.12616302030272,-0.17355972163461
2022-09-13 15:21:37,0.91419934776597,0.14281893832212,-0.15698617309821
2022-09-13 15:21:37,0.97038334100948,0.16782341312011,-0.17348934582658
2022-09-13 15:21:37,0.95091101341145,0.06829184444283,-0.14885504371265
2022-09-13 15:21:37,0.94244931104799,0.07204899590816,-0.16125635081990
2022-09-13 15:21:37,0.95433739043739,0.03280745062579,-0.07446756184165
2022-09-13 15:21:37,0.96716912423914,0.03323054873325,0.00412229570237
2022-09-13 15:21:37,0.95546667185637,0.08054806990045,-0.00406140861634
2022-09-13 15:21:37,0.98274132768185,0.14850267234102,-0.04116401991819
2022-09-13 15:21:37,0.99318691222294,0.22793951676472,-0.10306187186718
2022-09-13 15:21:37,1.00278333578778,0.27167228328367,-0.16088975236850
2022-09-13 15:21:37,1.00382484350186,0.31514264724395,-0.26008064842201
2022-09-13 15:21:37,1.00401607028450,0.32296054827104,-0.32624723815028
2022-09-13 15:21:37,0.99071218928937,0.30271987560339,-0.39246496286931
2022-09-13 15:21:37,0.98074195181366,0.24295313439261,-0.42566591482407
2022-09-13 15:21:37,0.99206675043917,0.17977860415031,-0.40923903766694
2022-09-13 15:21:37,1.03724203837131,0.10140587599731,-0.43834260382139
2022-09-13 15:21:37,1.06521012128098,0.01868050145443,-0.47158923712274
2022-09-13 15:21:37,1.05133847970115,-0.02528669628696,-0.49235153415263
2022-09-13 15:21:37,0.99496773949582,-0.05831553199822,-0.52549911120624
2022-09-13 15:21:37,0.90493597683688,-0.06824715953069,-0.53378316558324
2022-09-13 15:21:37,0.80587715113380,-0.09825876418201,-0.57105810268742
2022-09-13 15:21:37,0.74085700164158,-0.13551056793704,-0.64143973530663
2022-09-13 15:21:37,0.73554251582293,-0.17931859306285,-0.67874768653948
2022-09-13 15:21:37,0.77300692908532,-0.22201369171413,-0.62092156596775
2022-09-13 15:21:37,0.85278081412660,-0.28353878909626,-0.52590691118341
2022-09-13 15:21:37,0.91069142250117,-0.36536050181852,-0.42265565716001
2022-09-13 15:21:37,0.95177295959134,-0.43569997255766,-0.34419964378375
2022-09-13 15:21:37,0.93921926631553,-0.42399067291948,-0.29454104045360
2022-09-13 15:21:37,0.91905255167170,-0.37279802320912,-0.24894471501655
2022-09-13 15:21:37,0.90344725524240,-0.30961459646624,-0.20746276242495
2022-09-13 15:21:37,0.90410566941681,-0.28175054029068,-0.15777514480615
2022-09-13 15:21:37,0.89042029481801,-0.31767125641670,-0.11647769139225
2022-09-13 15:21:37,0.87645399980846,-0.36559164607581,-0.12897469488163
2022-09-13 15:21:37,0.88397364769556,-0.40908717660462,-0.14973779187952
2022-09-13 15:21:37,0.89539565964839,-0.46842649200701,-0.20775754512591
2022-09-13 15:21:37,0.91556221429862,-0.51961176815000,-0.24921753700902
2022-09-13 15:21:37,0.94000334698943,-0.57053311880110,-0.19554201714516
2022-09-13 15:21:37,0.96482261341830,-0.60561958107920,-0.16251867078154
2022-09-13 15:21:37,0.96378286563383,-0.64917105428049,-0.10882744382135
2022-09-13 15:21:37,0.93336083326995,-0.66955310656256,-0.04268185483996
2022-09-13 15:21:37,0.89856700953816,-0.69403429917641,0.00277485279797
2022-09-13 15:21:37,0.85587924402762,-0.69103181525121,-0.00962517436047
2022-09-13 15:21:37,0.79246068314136,-0.66073279873875,-0.02610912013331
2022-09-13 15:21:37,0.73350776708471,-0.62234458213995,-0.00948781033352
2022-09-13 15:21:37,0.70830844699457,-0.60300452542648,0.02777701945035
2022-09-13 15:21:37,0.69537805992310,-0.60719647626757,0.06086079429528
2022-09-13 15:21:37,0.70821075368645,-0.60681761956430,0.11463265051567
2022-09-13 15:21:37,0.69927546418722,-0.62281168055288,0.15183047821886
2022-09-13 15:21:37,0.68549655611390,-0.66273720356816,0.17243889029571
2022-09-13 15:21:37,0.67190711489362,-0.69476371631536,0.17238038173760
2022-09-13 15:21:37,0.65860195394969,-0.71494540044410,0.13925332545008
2022-09-13 15:21:37,0.60820507369901,-0.67634639625818,0.16828331592448
2022-09-13 15:21:37,0.63607882316617,-0.76303970985352,0.13502930905577
2022-09-13 15:21:37,0.68666133042347,-0.79356273815461,0.18460440324091
2022-09-13 15:21:37,0.79371195120703,-0.78722908947190,0.18874411052221
2022-09-13 15:21:37,0.89060254767466,-0.84854644513334,0.18862245359158
2022-09-13 15:21:37,0.88556818229875,-0.88031792888923,0.22579062703171
2022-09-13 15:21:37,0.80922259420662,-0.85436570813251,0.15552745147112
2022-09-13 15:21:37,0.77575375849726,-0.82349484033080,0.08940638309583
2022-09-13 15:21:37,0.75920816752121,-0.80013090189240,0.05222426248897
2022-09-13 15:21:37,0.71576573447054,-0.82887193038685,0.03976524679161
2022-09-13 15:21:37,0.72432225025731,-0.82868326350181,0.03976492680441
2022-09-13 15:21:37,0.84087256125920,-0.78247418384215,0.04811438332608
2022-09-13 15:21:37,0.93127941777779,-0.75656757015676,0.11433660172767
2022-09-13 15:21:37,0.98252129917110,-0.75927078368648,0.18878131220798
2022-09-13 15:21:37,1.01646372201624,-0.77039043903427,0.20530324577284
2022-09-13 15:21:37,0.99582790005744,-0.73915546166402,0.18468136651006
2022-09-13 15:21:37,0.93269217950512,-0.69694525442682,0.17235587499326
2022-09-13 15:21:37,0.86442936007038,-0.69054820567162,0.15582784780984
2022-09-13 15:21:37,0.81337342567090,-0.67978376339180,0.15171555488119
2022-09-13 15:21:37,0.79169881588922,-0.69214450062702,0.15996690125498
2022-09-13 15:21:37,0.80871671405225,-0.69569823807259,0.18064055548290
2022-09-13 15:21:37,0.86861232455965,-0.69437756987737,0.18063831557250
2022-09-13 15:21:37,0.89437796529208,-0.68992473941083,0.13514506008495
2022-09-13 15:21:37,0.82734260056525,-0.63199609794524,0.08975855439969
2022-09-13 15:21:37,0.76402013305110,-0.59781025162132,0.02778231310091
2022-09-13 15:21:37,0.70811946012234,-0.61092565639667,0.03603493942349
2022-09-13 15:21:37,0.68606703658980,-0.63913602913962,0.05666579218964
2022-09-13 15:21:37,0.67788657462429,-0.62339395127591,0.08978627487779
2022-09-13 15:21:37,0.69537629999350,-0.60711536702657,0.10636046338860
2022-09-13 15:21:37,0.72969861650630,-0.60248124324236,0.05673055435991
2022-09-13 15:21:37,0.74243921673754,-0.60617355553463,0.05258636725781
2022-09-13 15:21:37,0.73007707023156,-0.58666110200408,0.02780571375180
2022-09-13 15:21:37,0.76858171125924,-0.58582684815617,0.01953160670152
2022-09-13 15:21:37,0.82866694861327,-0.57661454326022,-0.00527388739778
2022-09-13 15:21:37,0.88047691057848,-0.55560597885094,0.01544272828552
2022-09-13 15:21:37,0.90586217766244,-0.56688480681430,0.04851031605333
2022-09-13 15:21:37,0.97421837057810,-0.56926967511287,0.08986371812774
2022-09-13 15:21:37,1.04351837789971,-0.53199727358896,0.11888185521398
2022-09-13 15:21:37,1.07830964173389,-0.50739810389728,0.13960648443905
2022-09-13 15:21:37,1.09133324229268,-0.49918659903219,0.13548441803904
2022-09-13 15:21:37,1.04065384169526,-0.47251353270573,0.15208328714954
2022-09-13 15:21:37,0.96839352478427,-0.45420377029257,0.19348621041694
2022-09-13 15:21:37,0.93454383544565,-0.43904244021869,0.21833498595883
2022-09-13 15:21:37,0.86675252322988,-0.41279832263383,0.20598016016617
2022-09-13 15:21:37,0.80267122834201,-0.41016427597811,0.25148960273085
2022-09-13 15:21:37,0.76900908593321,-0.38701545282776,0.30530746028503
2022-09-13 15:21:37,0.75264992193179,-0.35561240634136,0.32604875656803
2022-09-13 15:21:37,0.70587176544489,-0.34473150991693,0.33434530430760
2022-09-13 15:21:37,0.73229550036453,-0.31239987614010,0.34681233354672
2022-09-13 15:21:37,0.74151331021051,-0.28447987729206,0.32204562720744
2022-09-13 15:21:37,0.77127260857278,-0.29176279486672,0.31789342656358
2022-09-13 15:21:37,0.77127308855359,-0.29178491556882,0.30548442590176
2022-09-13 15:21:37,0.80094013339014,-0.30313162857167,0.24755251548934
2022-09-13 15:21:37,0.79675924881768,-0.29939812074165,0.16896971152549
2022-09-13 15:21:37,0.80912539516366,-0.31909491345629,0.09034202618305
2022-09-13 15:21:37,0.87626069310902,-0.37331369072717,-0.00903576895216
2022-09-13 15:21:37,0.92162640785579,-0.44383165001626,-0.08362425706519
2022-09-13 15:21:37,0.95434441587143,-0.50662299585434,-0.11683418252332
2022-09-13 15:21:38,0.96642500199227,-0.53810562864854,-0.12930265170485
2022-09-13 15:21:38,0.97460482398338,-0.55381821224279,-0.14587780017725
2022-09-13 15:21:38,1.00911500741321,-0.54121134251684,-0.17481129430153
2022-09-13 15:21:38,0.98829003858858,-0.51789012254941,-0.18303892003722
2022-09-13 15:21:38,0.95481960294322,-0.48694551907407,-0.20779665287313
2022-09-13 15:21:38,0.93846507875620,-0.45575630604122,-0.30700902965433
2022-09-13 15:21:38,0.93799405151803,-0.47562549557295,-0.32359123170690
2022-09-13 15:21:38,0.96385450567378,-0.46722684675604,-0.38148611428890
2022-09-13 15:21:38,0.97222539445392,-0.47511415575584,-0.46009151893565
2022-09-13 15:21:38,0.93847419839142,-0.45617659938096,-0.54278004222878
2022-09-13 15:21:38,0.92155287358131,-0.44875815282603,-0.62135499264447
2022-09-13 15:21:38,0.93895034542480,-0.43654336400487,-0.65856051390222
2022-09-13 15:21:38,0.98619984913708,-0.42756981803229,-0.65854752669709
2022-09-13 15:21:38,1.07994370904070,-0.44134411780468,-0.64617154016394
2022-09-13 15:21:38,1.21599688072960,-0.47394104274056,-0.59247068586424
2022-09-13 15:21:38,1.31411045208433,-0.48352034580542,-0.50563348178644
2022-09-13 15:21:38,1.29812622194896,-0.43613493959873,-0.42281768792492
2022-09-13 15:21:38,1.23155900457550,-0.35820438438885,-0.37716798758672
2022-09-13 15:21:38,1.16080946268717,-0.27647395924268,-0.37287408922693
2022-09-13 15:21:38,1.10773943300827,-0.17058068671379,-0.38094559009918
2022-09-13 15:21:38,1.08386270103655,-0.09577796607431,-0.39321353301947
2022-09-13 15:21:38,1.11550722830673,-0.02363574049358,-0.35999126033062
2022-09-13 15:21:38,1.11188610463895,0.00419297077838,-0.27721281428672
2022-09-13 15:21:38,0.97925867000159,0.00133499616667,-0.23998085249967
2022-09-13 15:21:38,0.84084572230739,-0.06520019310258,-0.25663904399804
2022-09-13 15:21:38,0.74559668715713,-0.11510463092095,-0.37667768001139
2022-09-13 15:21:38,0.78961088063250,-0.06282141653687,-0.51308243085161
2022-09-13 15:21:38,0.84330943137122,0.03745744611317,-0.54185434646828
2022-09-13 15:21:38,0.91251510525031,0.07076190858461,-0.51284358294941
2022-09-13 15:21:38,0.96356831975859,0.06012281694998,-0.43841361960382
2022-09-13 15:21:38,0.94969091840915,0.01642106763370,-0.31026790869196
2022-09-13 15:21:38,0.91955332631522,0.00787647040273,-0.28132720099392
2022-09-13 15:21:38,0.81325369321898,0.03345592618904,-0.19027224799573
2022-09-13 15:21:38,0.64296533874777,0.06571847692454,-0.00820080977218
2022-09-13 15:21:38,0.54056454985805,0.07561636631927,0.13659682516414
2022-09-13 15:21:38,0.63868356099518,0.06578636196403,0.08279868840805
2022-09-13 15:21:38,0.86285705317334,0.14183440835922,-0.07425758209625
2022-09-13 15:21:38,0.94566032794633,0.20678933164230,-0.25614132127009
2022-09-13 15:21:38,0.90401551009226,0.25319581742151,-0.40495924646748
2022-09-13 15:21:38,0.76682841716997,0.23826595653628,-0.40911258092831
2022-09-13 15:21:38,0.65521749812708,0.21988991584951,-0.43809225024172
2022-09-13 15:21:38,0.64980867886591,0.17211395167124,-0.47540757504193
2022-09-13 15:21:38,0.70847779462701,0.12185878575189,-0.47136933777412
2022-09-13 15:21:38,0.71124319758094,0.05862831283712,-0.38048813665892
2022-09-13 15:21:38,0.71438737424734,0.01120323402589,-0.32680444325969
2022-09-13 15:21:38,0.74015189502457,0.01570767946398,-0.34334336386968
2022-09-13 15:21:38,0.80983259598185,0.06869699228307,-0.40115873714668
2022-09-13 15:21:38,0.86136259749791,0.07766164175507,-0.45905457969029
2022-09-13 15:21:38,0.90099811988057,0.12616277920400,-0.43828586905463
2022-09-13 15:21:38,0.90099875985497,0.12613328493455,-0.45483120327038
2022-09-13 15:21:38,0.96709271007985,0.02843677013603,-0.45915443590602
2022-09-13 15:21:38,0.97747465426101,-0.07443927133292,-0.45521029508435
2022-09-13 15:21:38,0.95256105438962,-0.04332074810728,-0.48824101501534
2022-09-13 15:21:38,0.94048094824958,-0.01186023601517,-0.48818154649563
2022-09-13 15:21:38,0.93220823275836,-0.00018195357965,-0.50884077357602
2022-09-13 15:21:38,0.91119347709349,0.01525500325441,-0.48812881156888
2022-09-13 15:21:38,0.84359163173076,0.04939813110736,-0.52115055799650
2022-09-13 15:21:38,0.79319731137769,0.08787915821546,-0.55830190438510
2022-09-13 15:21:38,0.78055168456336,0.09550991529073,-0.57069567793138
2022-09-13 15:21:38,0.80546592440915,0.06436189779563,-0.55421029221614
2022-09-13 15:21:38,0.81745057715147,0.02898506162262,-0.52532279942566
2022-09-13 15:21:38,0.85158086691364,0.02583815221656,-0.48810445095638
2022-09-13 15:21:38,0.89835758345813,0.01502361789841,-0.45917399671051
2022-09-13 15:21:38,0.91546981506368,0.01543781950529,-0.43849296891522
2022-09-13 15:21:38,0.89864010380488,0.02694955575787,-0.44674287534661
2022-09-13 15:21:38,0.87268835608502,0.01444287010859,-0.46744570385679
2022-09-13 15:21:38,0.84170160301485,-0.02980580502712,-0.43443502471109
2022-09-13 15:21:38,0.81184525131886,-0.02636547585973,-0.35997252721764
2022-09-13 15:21:38,0.85157638709283,0.02604461210275,-0.37228711144612
2022-09-13 15:21:38,0.94626694128722,0.05179485794028,-0.44670039387203
2022-09-13 15:21:38,0.97992780374721,0.02870502332885,-0.46742758299470
2022-09-13 15:21:38,0.97945645652183,0.00885058093184,-0.47573711793940
2022-09-13 15:21:38,0.92689150702930,-0.04388674876237,-0.48824005505374
2022-09-13 15:21:38,0.92280287598255,-0.03608944550416,-0.51304314924904
2022-09-13 15:21:38,0.90653868539805,-0.00074795423475,-0.50883981361442
2022-09-13 15:21:38,0.87668441361886,0.00259651855692,-0.48814965232217
2022-09-13 15:21:38,0.87734410774207,0.03040158619357,-0.47155270313487
2022-09-13 15:21:38,0.88590014354804,0.03061237378069,-0.45914402246026
2022-09-13 15:21:38,0.89873491722820,0.03089537410824,-0.45914450244106
2022-09-13 15:21:38,0.89892310413243,0.03885337291524,-0.44672075464452
2022-09-13 15:21:38,0.89892406409403,0.03880913151106,-0.47153875596814
2022-09-13 15:21:38,0.91204135812093,0.05101806969806,-0.45910811458504
2022-09-13 15:21:38,0.90719661959165,0.02713822264290,-0.44674319533381
2022-09-13 15:21:38,0.88552216980358,0.01477011184032,-0.44262818251396
2022-09-13 15:21:38,0.89873491722820,0.03089537410824,-0.45914450244106
2022-09-13 15:21:38,0.91594228224425,0.03524064693076,-0.45913776884809
2022-09-13 15:21:38,0.91232435844848,0.06292188685543,-0.45908599388295
2022-09-13 15:21:38,0.90823540741452,0.07073393724837,-0.47561642097037
2022-09-13 15:21:38,0.91669870971398,0.06690305010940,-0.50457844940250
2022-09-13 15:21:38,0.91669870971398,0.06690305010940,-0.50457844940250
2022-09-13 15:21:38,0.91241981184620,0.06683821093634,-0.48803295519315
2022-09-13 15:21:38,0.88637181076062,0.05045206904297,-0.45910715462344
2022-09-13 15:21:38,0.88247248657330,0.06615575613664,-0.50044083589976
2022-09-13 15:21:38,0.84397024544963,0.06521089877827,-0.55421173215855
2022-09-13 15:21:38,0.77809581518595,-0.00750902872585,-0.48816071960409
2022-09-13 15:21:38,0.72172187510861,-0.04039039308984,-0.43858162557894
2022-09-13 15:21:38,0.73987337451783,0.00359740242042,-0.45918282408203
2022-09-13 15:21:38,0.79243960395916,0.05627574357572,-0.47977055539919
2022-09-13 15:21:38,0.87734426773567,0.03039421262620,-0.47568903668881
2022-09-13 15:21:38,0.94941431782562,0.00422230778178,-0.47574337155156
2022-09-13 15:21:38,0.94551467365110,0.01994074201017,-0.50880438572000
2022-09-13 15:21:38,0.94551467365110,0.01994074201017,-0.50880438572000
2022-09-13 15:21:38,0.92802526826909,0.00364741062610,-0.53365124133869
2022-09-13 15:21:38,0.89836078333014,0.01487614655113,-0.54190066778927
2022-09-13 15:21:38,0.87734570767807,0.03032785051993,-0.51291603867425
2022-09-13 15:21:38,0.81364334649626,0.04875991771184,-0.50874043737949
2022-09-13 15:21:38,0.81810883133228,0.05685649136554,-0.47149884825292
2022-09-13 15:21:38,0.84358923182676,0.04950873461782,-0.45910555468743
2022-09-13 15:21:38,0.88209275289923,0.05039460343728,-0.43842532686015
2022-09-13 15:21:38,0.87781449500584,0.05030026999476,-0.43842516686655
2022-09-13 15:21:38,0.87800316189087,0.05823614809967,-0.43841041973182
2022-09-13 15:21:38,0.87800428184608,0.05818453312812,-0.46736475460938
2022-09-13 15:21:38,0.91660293632906,0.06300147316322,-0.46735882098442
2022-09-13 15:21:38,0.92915486967528,0.05137328276604,-0.47151775522125
2022-09-13 15:21:38,0.92868320246270,0.03153358750375,-0.47155462305807
2022-09-13 15:21:38,0.90729207298937,0.03105454672381,-0.47569015664401
2022-09-13 15:21:38,0.90719821952765,0.02706448696926,-0.48810653087319
2022-09-13 15:21:38,0.89864138375368,0.02689056721896,-0.47983354377811
2022-09-13 15:21:38,0.89445729930921,0.03077154639627,-0.47568967666321
2022-09-13 15:21:38,0.87734474771647,0.03037209192411,-0.48809803735062
2022-09-13 15:21:38,0.87734474771647,0.03037209192411,-0.48809803735062
2022-09-13 15:21:38,0.87734474771647,0.03037209192411,-0.48809803735062
2022-09-13 15:21:38,0.86032652956624,0.03394057650441,-0.50049902447067
2022-09-13 15:21:38,0.82990625713196,0.01347741498134,-0.47985310458260
2022-09-13 15:21:38,0.85966459553263,0.00623873881086,-0.45918730390284
2022-09-13 15:21:38,0.87734410774207,0.03040158619357,-0.47155270313487
2022-09-13 15:21:38,0.86060840993859,0.04589600863333,-0.47152256889101
2022-09-13 15:21:38,0.86060904991299,0.04586651436387,-0.48806790310676
2022-09-13 15:21:39,0.84311900455658,0.02960267724926,-0.49636942450969
2022-09-13 15:21:39,0.84283536425463,0.01772835436135,-0.47984621099603
2022-09-13 15:21:39,0.84330735145441,0.03755330248890,-0.48808201026709
2022-09-13 15:21:39,0.84321301801190,0.03358536343644,-0.48808938383445
2022-09-13 15:21:39,0.84349537836504,0.04551867486327,-0.47152192891661
2022-09-13 15:21:39,0.84387271213511,0.06139043107309,-0.47149243464716
2022-09-13 15:21:39,0.84396656559682,0.06538049082764,-0.45907606041798
2022-09-13 15:21:39,0.86498132126169,0.04994353399357,-0.47978802242512
2022-09-13 15:21:39,0.89493008647699,0.05055962668700,-0.50460714370395
2022-09-13 15:21:39,0.91166514430607,0.03509469851669,-0.48809194373206
2022-09-13 15:21:39,0.88162300560985,0.03046642536663,-0.48809819734422
2022-09-13 15:21:39,0.88580661007352,0.02660756689141,-0.47983306379731
2022-09-13 15:21:39,0.86013690271961,0.02604893980369,-0.47569577028177
2022-09-13 15:21:39,0.84311804459498,0.02964691865344,-0.47155142318607
2022-09-13 15:21:39,0.78331676753010,0.03229418951068,-0.47154180970830
2022-09-13 15:21:39,0.79196793674658,0.03643604831344,-0.47980742323601
2022-09-13 15:21:39,0.86070274338110,0.04986394768579,-0.47151519532365
2022-09-13 15:21:39,0.87809957525019,0.06210823077640,-0.49217538236565
2022-09-13 15:21:39,0.89492896652179,0.05061124165855,-0.47565280882639
2022-09-13 15:21:39,0.91204247807613,0.05096645472652,-0.48806244946260
2022-09-13 15:21:39,0.88590142349684,0.03055338524178,-0.49223469089176
2022-09-13 15:21:39,0.86422665372156,0.01820002157392,-0.47984701096404
2022-09-13 15:21:39,0.84283536425463,0.01772835436135,-0.47984621099603
2022-09-13 15:21:39,0.82990545716396,0.01351428281816,-0.45917143681291
2022-09-13 15:21:39,0.87146074138352,-0.03708134903443,-0.43445089180102
2022-09-13 15:21:39,0.87328728973310,-0.14019767235996,-0.45946076586971
2022-09-13 15:21:39,0.86673784379169,0.30391527698608,-0.41313461725723
2022-09-13 15:21:39,0.95252652146063,0.13520116434965,-0.45481837605886
2022-09-13 15:21:39,0.91204183810173,0.05099594899597,-0.47151711524685
2022-09-13 15:21:39,0.88124503186539,0.01462416342626,-0.47158235739792
2022-09-13 15:21:39,0.91081614332343,-0.00061675295541,-0.48815830583833
2022-09-13 15:21:39,0.91594228224425,0.03524064693076,-0.45913776884809
2022-09-13 15:21:39,0.94626678129362,0.05180223150764,-0.44256406031809
2022-09-13 15:21:39,0.96784689763918,0.06020240325777,-0.44668644670530
2022-09-13 15:21:39,0.96794203104969,0.06413347447341,-0.46736074090762
2022-09-13 15:21:39,0.95101766636118,0.07169201880826,-0.46734535379850
2022-09-13 15:21:39,0.91270217219934,0.07877152236317,-0.47146550027530
2022-09-13 15:21:39,0.87894921620723,0.09779018797905,-0.50865435447512
2022-09-13 15:21:39,0.84500711334930,0.10889509619211,-0.53344895514785
2022-09-13 15:21:39,0.84101217577066,0.12068983277223,-0.54169934156004
2022-09-13 15:21:39,0.84073029539831,0.10873440064332,-0.57067579713969
2022-09-13 15:21:39,0.84453688607912,0.08898903882355,-0.57071282497011
2022-09-13 15:21:39,0.86108391699757,0.06555873827888,-0.57075770634870
2022-09-13 15:21:39,0.87781945480745,0.05007168940648,-0.56665150703862
2022-09-13 15:21:39,0.86089413015734,0.05767447514551,-0.54181811860586
2022-09-13 15:21:39,0.80546592440915,0.06436189779563,-0.55421029221614
